"193","100047"
"194","100134"
"196","100255"
"196","100256"
"196","100257"
"196","95234"
"196","76493"
"196","800"
"196","100258"
"197","100346"
"198","42018"
"198","100394"
"198","25050"
"198","100395"
"198","100396"
"198","100397"
"198","100398"
"198","100399"
"198","100400"
"199","100784"
"199","84042"
"199","99407"
"199","2579"
"199","100785"
"199","100786"
"199","100787"
"199","100788"
"199","100789"
"199","100790"
"199","18738"
"199","71323"
"199","86077"
"199","100791"
"199","10990"
"199","100792"
"199","100793"
"199","76493"
"199","800"
"199","100794"
"200","100939"
"200","60870"
"200","51533"
"200","1958"
"200","100940"
"200","100941"
"200","10990"
"200","100942"
"200","100943"
"201","100969"
"201","100970"
"201","100971"
"201","100972"
"201","100973"
"201","100974"
"201","97155"
"201","100975"
"201","100976"
"201","78059"
"201","100977"
"201","100978"
"201","100979"
"201","95157"
"201","100980"
"201","100981"
"201","100982"
"202","101023"
"202","101024"
"202","101025"
"202","101026"
"202","101027"
"202","101028"
"202","11342"
"202","101029"
"202","32153"
"202","101030"
"202","101031"
"202","101032"
"207","101390"
"207","101391"
"207","101392"
"207","101393"
"207","101394"
"207","101395"
"210","101568"
"210","101569"
"210","101570"
"210","101571"
"210","101572"
"210","17956"
"210","101573"
"210","101574"
"210","101575"
"211","101614"
"138","102108"
"138","512"
"138","34855"
"138","102109"
"140","102229"
"140","535"
"140","102230"
"140","16698"
"140","96717"
"140","102231"
"140","102232"
"141","102315"
"141","102316"
"141","102317"
"141","102318"
"141","95234"
"141","102319"
"141","102320"
"141","102321"
"141","102322"
"141","101695"
"141","102323"
"141","86746"
"142","102474"
"142","102475"
"142","102476"
"142","102477"
"143","102548"
"143","102549"
"143","51620"
"143","87426"
"143","2021"
"143","102251"
"143","4254"
"143","102550"
"143","102551"
"144","102572"
"144","102573"
"144","102574"
"144","102575"
"144","102576"
"145","102577"
"145","18044"
"145","41233"
"145","11346"
"145","102578"
"145","19978"
"145","102208"
"145","102579"
"149","102669"
"149","71046"
"149","102670"
"149","102494"
"149","71227"
"149","102671"
"149","27254"
"149","102672"
"149","17921"
"150","102710"
"152","102763"
"152","102764"
"152","102765"
"152","102766"
"152","102767"
"155","17343"
"155","102879"
"155","102880"
"155","527"
"155","102881"
"155","102882"
"156","102925"
"156","102926"
"156","102927"
"157","102969"
"157","102970"
"157","102971"
"157","102972"
"157","102460"
"157","102973"
"157","102974"
"157","102975"
"157","102976"
"159","103132"
"159","103133"
"160","103166"
"160","86077"
"160","52997"
"160","76493"
"160","84697"
"160","103167"
"161","103203"
"161","103204"
"161","103205"
"162","103206"
"162","103207"
"162","103208"
"162","103209"
"162","103210"
"162","103211"
"162","103212"
"162","103213"
"165","103294"
"165","103295"
"165","103296"
"165","102867"
"165","103297"
"165","103298"
"165","103299"
"165","46332"
"165","103300"
"165","28042"
"165","103301"
"165","103302"
"166","103325"
"166","103326"
"166","103327"
"238","10207"
"238","10208"
"238","10209"
"238","10210"
"238","10211"
"238","10212"
"238","10213"
"238","10214"
"281","16747"
"281","16748"
"281","16749"
"281","16750"
"281","11346"
"281","16751"
"281","16752"
"281","16753"
"281","16754"
"281","660"
"281","16755"
"281","16756"
"281","1176"
"281","4726"
"281","16757"
"281","16758"
"281","16759"
"281","16760"
"281","16761"
"281","16762"
"281","16763"
"281","15848"
"281","16764"
"281","16765"
"281","16766"
"281","16767"
"281","16768"
"284","17969"
"284","17970"
"284","17971"
"284","8118"
"284","8118"
"284","17972"
"284","324"
"284","17973"
"284","17974"
"284","12115"
"240","17975"
"240","17976"
"240","17977"
"240","17978"
"240","17979"
"240","17980"
"240","17981"
"240","17982"
"240","17983"
"240","17984"
"240","17985"
"240","17986"
"240","17987"
"240","17988"
"240","17989"
"240","17990"
"240","17991"
"240","17921"
"226","18891"
"302","19196"
"302","19197"
"302","19198"
"302","19199"
"302","1062"
"302","19200"
"302","19201"
"302","19202"
"302","19203"
"302","19204"
"302","19205"
"302","19206"
"302","19207"
"302","19208"
"302","19209"
"302","19210"
"302","19211"
"302","19212"
"302","19213"
"302","19214"
"302","19215"
"302","19216"
"302","19217"
"302","19218"
"302","11372"
"302","19219"
"302","19220"
"302","19221"
"302","19222"
"302","19223"
"302","19224"
"302","19225"
"302","19226"
"302","19227"
"302","19228"
"302","19229"
"302","19230"
"302","19231"
"302","19232"
"302","19233"
"302","19234"
"302","19235"
"302","19236"
"302","19237"
"302","19238"
"302","19239"
"302","19240"
"302","19241"
"302","19242"
"302","19243"
"302","19244"
"302","19245"
"302","19246"
"302","19247"
"302","19248"
"302","10990"
"302","19249"
"302","19250"
"302","19251"
"302","19252"
"302","18177"
"302","19253"
"302","19254"
"302","19255"
"302","19256"
"302","19257"
"302","19258"
"302","19259"
"302","19260"
"302","19261"
"302","19262"
"302","19263"
"302","19264"
"302","19265"
"302","19266"
"302","19267"
"302","19268"
"302","19269"
"302","19270"
"302","19271"
"302","19272"
"302","19273"
"302","19274"
"302","19275"
"302","11346"
"302","19276"
"302","19277"
"302","19278"
"302","19279"
"302","19280"
"302","19281"
"302","19282"
"302","19283"
"302","19284"
"302","19285"
"302","19286"
"302","19287"
"302","19288"
"302","19289"
"302","19290"
"302","19291"
"302","19292"
"302","19293"
"302","19294"
"302","12042"
"302","19295"
"302","19296"
"241","16266"
"241","19738"
"241","19739"
"241","19740"
"241","19741"
"241","19742"
"241","13859"
"241","19743"
"241","19744"
"241","19745"
"241","9979"
"241","19746"
"241","19747"
"241","19748"
"241","19749"
"241","19750"
"241","19751"
"292","20674"
"292","20675"
"292","20676"
"292","20677"
"292","20678"
"292","20679"
"292","20680"
"292","20681"
"292","20682"
"292","20683"
"292","20684"
"292","20685"
"292","20686"
"292","20687"
"292","20688"
"292","20689"
"292","20016"
"292","20690"
"262","21897"
"262","21898"
"262","9964"
"262","21899"
"262","21900"
"262","21901"
"262","21902"
"262","21903"
"262","21904"
"262","21905"
"262","21906"
"262","21907"
"262","21908"
"262","21909"
"262","21910"
"262","21911"
"262","21912"
"262","21913"
"262","21914"
"262","21915"
"262","21916"
"262","21917"
"262","21918"
"262","21919"
"262","21920"
"262","21921"
"262","16657"
"262","21922"
"262","21923"
"262","21924"
"262","21925"
"262","21926"
"262","21927"
"262","21928"
"262","21929"
"262","21930"
"262","21931"
"262","21932"
"262","21933"
"262","15869"
"262","21934"
"262","21935"
"262","21936"
"262","21937"
"262","21938"
"262","21939"
"262","21940"
"262","21941"
"262","21942"
"262","21943"
"262","21944"
"262","13878"
"262","21945"
"262","21946"
"262","21947"
"262","21948"
"262","21949"
"262","21950"
"262","21951"
"262","21952"
"262","21953"
"262","21954"
"262","21955"
"262","21956"
"262","21924"
"262","21957"
"262","21958"
"262","21872"
"262","21959"
"234","22707"
"299","22097"
"299","24268"
"299","21833"
"299","24269"
"299","24196"
"299","24270"
"299","24271"
"299","24272"
"299","24199"
"299","24273"
"299","24274"
"299","4597"
"299","24275"
"299","24276"
"299","24277"
"299","24278"
"319","25117"
"319","25118"
"319","25119"
"319","25120"
"242","26745"
"242","26746"
"242","26747"
"242","18044"
"242","16674"
"242","26748"
"242","26749"
"242","26750"
"242","26751"
"242","26752"
"242","26753"
"242","122"
"242","16925"
"242","26754"
"242","26755"
"242","2733"
"242","26756"
"242","26757"
"242","18412"
"242","17231"
"242","17352"
"242","26758"
"242","11344"
"242","26759"
"242","17248"
"242","26760"
"242","11346"
"242","16863"
"242","26761"
"242","26762"
"242","26763"
"242","26764"
"243","26966"
"230","27968"
"230","27969"
"304","28685"
"304","28686"
"304","28687"
"304","28688"
"304","28689"
"304","28690"
"304","28691"
"304","28692"
"304","28693"
"304","28694"
"304","28695"
"304","28696"
"278","29323"
"278","29324"
"278","29325"
"278","29326"
"278","29327"
"278","29328"
"278","11372"
"278","29329"
"278","29330"
"278","29331"
"278","11307"
"278","29332"
"278","29333"
"278","29334"
"278","29335"
"303","31664"
"303","31665"
"303","31666"
"303","31667"
"303","31668"
"303","31669"
"303","26016"
"303","31670"
"303","31671"
"303","19439"
"303","31672"
"303","31673"
"303","31674"
"303","31675"
"303","21223"
"303","31676"
"303","31677"
"303","31678"
"303","31679"
"303","31680"
"303","31681"
"303","31682"
"303","31683"
"303","31684"
"303","31685"
"303","31686"
"303","31687"
"303","31688"
"303","31689"
"303","31690"
"303","31691"
"303","31692"
"303","31693"
"303","31694"
"303","31695"
"303","20686"
"303","31696"
"303","31697"
"303","31698"
"303","23257"
"303","31699"
"303","31700"
"303","31701"
"303","31702"
"303","31703"
"303","31704"
"303","31705"
"303","31706"
"303","31707"
"303","31708"
"303","16582"
"303","31709"
"303","31167"
"303","31710"
"303","31711"
"320","32422"
"320","32423"
"320","12139"
"320","32424"
"320","32425"
"320","32426"
"320","32427"
"320","32428"
"320","32429"
"320","32430"
"320","32431"
"320","32432"
"320","32433"
"320","32434"
"320","32435"
"320","32436"
"320","32437"
"320","32438"
"320","32439"
"320","32440"
"320","32441"
"320","32442"
"320","32443"
"320","32444"
"320","32445"
"320","32446"
"320","32447"
"320","21935"
"320","32448"
"320","32449"
"320","32450"
"320","32451"
"320","32452"
"320","32453"
"320","29319"
"291","32851"
"291","32852"
"321","34815"
"321","34816"
"321","34817"
"321","12140"
"321","34818"
"321","34819"
"321","34820"
"321","34821"
"321","34822"
"321","34823"
"321","34824"
"321","34825"
"321","34826"
"321","34827"
"321","34828"
"321","34829"
"321","34830"
"321","34831"
"321","34832"
"321","34833"
"321","34834"
"321","34835"
"321","34836"
"321","34837"
"321","34838"
"321","34839"
"321","34840"
"321","34841"
"321","34842"
"321","34843"
"321","34844"
"321","34845"
"321","34846"
"321","34847"
"321","34848"
"321","34849"
"321","34850"
"321","34851"
"321","34852"
"321","12432"
"321","34853"
"321","34854"
"321","34855"
"321","34856"
"321","34857"
"321","34858"
"321","34859"
"321","34860"
"321","34861"
"285","35752"
"285","35753"
"285","35754"
"285","35755"
"285","35756"
"285","3215"
"285","1155"
"285","35757"
"264","37402"
"264","37403"
"264","37404"
"264","9964"
"264","37405"
"264","30880"
"264","37377"
"264","37378"
"264","37406"
"264","37407"
"264","37408"
"264","28613"
"264","37409"
"264","37410"
"264","27140"
"264","37383"
"264","37411"
"264","37412"
"264","37413"
"264","37414"
"264","37388"
"264","37389"
"264","37390"
"264","37391"
"264","37415"
"264","37416"
"264","12204"
"264","21237"
"264","37417"
"264","37418"
"264","37397"
"264","37419"
"264","37420"
"264","37421"
"264","37401"
"246","39781"
"246","39782"
"246","39783"
"269","39787"
"269","39788"
"269","39789"
"269","39790"
"269","39791"
"269","39792"
"269","39793"
"269","39794"
"269","39795"
"269","39796"
"269","39797"
"269","19037"
"269","39798"
"269","39799"
"269","39800"
"269","39801"
"269","39802"
"247","39894"
"247","39895"
"247","39896"
"247","39897"
"247","39898"
"247","39899"
"247","39900"
"247","39901"
"247","39902"
"247","39903"
"247","39904"
"247","39905"
"247","39906"
"247","39907"
"251","41892"
"251","41893"
"251","41894"
"322","42044"
"322","42045"
"287","42255"
"287","42256"
"287","42257"
"287","42258"
"287","42259"
"287","42260"
"287","42261"
"287","42262"
"287","42263"
"287","42264"
"287","42265"
"287","42266"
"287","42267"
"287","42268"
"287","42269"
"287","42270"
"287","42271"
"287","42272"
"287","42273"
"287","42274"
"287","42275"
"287","42276"
"287","42277"
"287","42278"
"287","42279"
"287","42280"
"287","42281"
"287","42282"
"287","42283"
"287","42284"
"287","42285"
"287","42286"
"287","42287"
"287","42288"
"287","21921"
"287","42289"
"287","42290"
"287","42291"
"287","42292"
"287","42293"
"287","42294"
"287","42295"
"287","42296"
"287","42297"
"287","42298"
"287","42299"
"287","42300"
"287","42301"
"287","42302"
"287","42303"
"287","42304"
"287","42305"
"287","42306"
"287","42307"
"287","42308"
"287","42309"
"287","42310"
"287","42311"
"287","42312"
"287","42313"
"287","42314"
"287","42315"
"287","42316"
"287","42317"
"287","42318"
"287","42319"
"287","42320"
"287","42321"
"287","42322"
"287","42323"
"287","42324"
"316","43366"
"316","43367"
"316","43368"
"316","43369"
"316","43370"
"316","43371"
"316","43372"
"316","43373"
"316","43374"
"316","43375"
"316","43376"
"316","43377"
"316","43378"
"316","31141"
"316","43379"
"316","43380"
"316","43381"
"316","43382"
"316","43383"
"316","43384"
"316","43385"
"316","43110"
"316","43386"
"316","43387"
"316","43388"
"316","43389"
"316","43390"
"316","43391"
"316","43392"
"316","43393"
"316","43394"
"316","43395"
"316","43396"
"316","43397"
"316","43398"
"316","43399"
"316","43400"
"316","43401"
"316","21198"
"316","43402"
"316","43403"
"316","43404"
"316","43405"
"316","43406"
"316","43406"
"316","43407"
"316","43408"
"316","43409"
"316","43410"
"316","43411"
"316","43412"
"316","43413"
"316","43414"
"316","43415"
"316","43416"
"316","43417"
"316","43418"
"316","43419"
"316","43420"
"316","43421"
"263","49758"
"263","49759"
"263","49760"
"263","49761"
"263","49762"
"263","49763"
"263","49764"
"263","49765"
"263","49766"
"263","49767"
"263","49768"
"263","49769"
"263","49770"
"263","49771"
"263","49772"
"263","49773"
"263","49774"
"263","49775"
"263","49776"
"263","49777"
"263","49778"
"263","49779"
"263","49780"
"263","49781"
"231","49872"
"231","49873"
"231","49874"
"231","49875"
"231","49876"
"231","49877"
"231","49878"
"231","49879"
"231","49880"
"231","49881"
"231","49882"
"231","49883"
"231","49884"
"231","49885"
"231","26221"
"231","49886"
"231","49887"
"231","49888"
"231","49889"
"231","49890"
"231","49891"
"231","49892"
"231","49893"
"231","49894"
"231","49895"
"231","49896"
"231","49897"
"231","49898"
"231","49899"
"231","49900"
"231","49901"
"231","49902"
"231","49903"
"231","49904"
"231","49905"
"231","49906"
"231","49907"
"231","49908"
"231","49909"
"231","49910"
"249","50052"
"249","50053"
"249","50054"
"249","50055"
"308","51594"
"308","51595"
"308","51596"
"308","51597"
"308","51598"
"308","51599"
"308","51599"
"308","51599"
"308","51599"
"252","51631"
"252","51632"
"250","55037"
"250","55038"
"250","55039"
"250","55040"
"250","55041"
"250","55042"
"250","55043"
"250","55044"
"250","55045"
"250","55046"
"250","55047"
"250","55048"
"250","55049"
"250","55050"
"250","55051"
"250","55052"
"250","55053"
"250","55054"
"250","55055"
"250","55056"
"250","55057"
"250","55058"
"250","55059"
"250","55060"
"250","55061"
"250","55062"
"250","55063"
"250","55064"
"250","55065"
"250","55066"
"250","55067"
"250","55068"
"250","55069"
"250","55070"
"250","55071"
"250","55072"
"250","55073"
"250","55074"
"250","55075"
"250","55076"
"250","55077"
"250","55078"
"250","55079"
"250","55080"
"250","55081"
"250","55082"
"250","55083"
"250","55084"
"250","55085"
"250","55086"
"250","55087"
"250","55088"
"286","55814"
"286","12784"
"286","55815"
"286","55816"
"286","55817"
"286","55818"
"286","55819"
"286","55820"
"286","55821"
"286","55822"
"286","55823"
"286","55824"
"286","55825"
"286","55826"
"286","55827"
"286","55828"
"286","55829"
"286","55830"
"286","55831"
"286","55832"
"286","55833"
"286","55834"
"286","55835"
"286","55836"
"286","55837"
"286","55838"
"286","55839"
"286","55840"
"253","56686"
"253","56671"
"253","56687"
"253","56688"
"253","56689"
"253","56690"
"253","56691"
"253","56692"
"253","56693"
"253","56694"
"253","56695"
"253","56696"
"253","44709"
"253","44722"
"253","56697"
"253","56698"
"253","56699"
"253","56700"
"305","57611"
"305","38409"
"305","57612"
"305","57613"
"305","57614"
"305","57615"
"305","57616"
"305","57617"
"305","57618"
"305","57619"
"305","57620"
"305","57621"
"305","57622"
"305","57623"
"305","21869"
"305","57624"
"305","57625"
"305","57626"
"305","57627"
"305","57628"
"305","57629"
"305","57630"
"280","57851"
"280","57852"
"280","54589"
"280","57853"
"280","57854"
"280","57855"
"280","57496"
"280","57856"
"280","57857"
"280","57858"
"280","12292"
"280","57859"
"280","57515"
"280","57860"
"280","57861"
"280","57862"
"280","57863"
"280","36601"
"280","57864"
"280","57865"
"280","57866"
"280","57867"
"280","57868"
"313","66524"
"313","66525"
"313","46598"
"313","66526"
"313","66527"
"313","66528"
"313","66529"
"313","66530"
"313","66531"
"313","66532"
"313","66533"
"313","66534"
"313","66535"
"313","66536"
"313","66537"
"313","66538"
"313","66539"
"313","66540"
"313","66541"
"313","66542"
"313","66543"
"313","66544"
"313","66545"
"313","66546"
"254","71310"
"254","71311"
"254","71312"
"254","71313"
"254","71314"
"254","71315"
"254","71316"
"282","71912"
"282","71913"
"282","62054"
"282","71914"
"282","71915"
"282","71916"
"282","71917"
"282","71918"
"282","16582"
"282","71919"
"309","72889"
"309","72890"
"309","72891"
"309","72892"
"309","71913"
"309","62054"
"309","72893"
"309","71915"
"309","71916"
"309","71918"
"309","16582"
"309","62058"
"309","72894"
"288","79011"
"288","79012"
"288","79013"
"288","79014"
"288","79015"
"288","25857"
"288","64877"
"288","79016"
"288","79017"
"288","79018"
"288","64878"
"288","17537"
"288","79019"
"288","79020"
"288","79021"
"288","79022"
"289","79434"
"289","79435"
"289","79436"
"289","79437"
"289","79438"
"289","79439"
"289","79440"
"289","79441"
"289","79442"
"289","79443"
"289","79444"
"289","79445"
"307","89306"
"307","89307"
"307","89308"
"307","16903"
"307","89309"
"307","43616"
"307","67273"
"307","89310"
"307","940"
"307","41553"
"307","89311"
"307","89312"
"307","89313"
"307","89314"
"307","17763"
"307","89315"
"307","89316"
"307","89317"
"307","89318"
"307","89319"
"270","89320"
"270","89321"
"270","89322"
"270","89323"
"270","89324"
"270","75225"
"270","89325"
"270","16830"
"267","95838"
"267","95839"
"267","95840"
"267","95841"
"267","95842"
"267","95843"
"267","73543"
"267","95844"
"267","95845"
"267","73545"
"267","73547"
"267","73546"
"267","73548"
"267","95846"
"267","95847"
"267","95848"
"267","95849"
"267","95850"
"267","95851"
"267","95852"
"267","95853"
"267","95854"
"267","95855"
